,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2017-08-20,16.871204376220703,11.536170959472656,9.442456245422363,8.787271499633789,7.645357131958008,7.202701568603516,3.155139923095703,7.787694931030273,10.66781997680664,12.873224258422852,12.775480270385742,12.009370803833008,9.05443000793457,6.7808685302734375,6.639650344848633,4.287481307983398,3.6427078247070312,8.96505355834961,20.68109893798828,24.987245559692383,29.447345733642578,28.878995895385742,29.566741943359375,24.13307762145996
2017-08-21,20.211700439453125,15.77042293548584,13.567116737365723,13.400599479675293,13.758539199829102,17.090526580810547,27.663679122924805,33.35494613647461,35.25437927246094,32.716583251953125,30.280609130859375,30.51146125793457,27.860353469848633,27.64261817932129,27.685121536254883,27.053396224975586,27.1662654876709,32.2194938659668,38.21209716796875,41.81541442871094,40.99296569824219,38.60789108276367,37.23179244995117,32.67953872680664
2017-08-22,28.961915969848633,26.72515106201172,24.99403953552246,23.89743423461914,24.29897689819336,26.800508499145508,34.77052688598633,41.20658493041992,43.318763732910156,40.21256637573242,37.198631286621094,36.87763977050781,33.16392517089844,33.13792419433594,32.149662017822266,32.337181091308594,33.31666564941406,37.52788543701172,41.14077377319336,42.72014617919922,41.132144927978516,39.17979431152344,37.280479431152344,32.23247528076172
2017-08-23,30.68277359008789,29.24877166748047,27.90522003173828,27.36507225036621,27.154237747192383,29.00418472290039,36.07796096801758,42.32872772216797,44.51002883911133,40.1025276184082,36.83734130859375,35.49467849731445,31.627822875976562,30.907649993896484,30.886171340942383,30.76741600036621,32.095008850097656,35.15542221069336,40.34065246582031,41.82842254638672,39.51503372192383,36.329044342041016,34.922725677490234,29.78518295288086
2017-08-24,30.042322158813477,28.05875587463379,26.777862548828125,25.857009887695312,26.16313934326172,28.468385696411133,34.57371520996094,40.22527313232422,42.818077087402344,39.1680793762207,37.18387222290039,36.810237884521484,32.982913970947266,32.39734649658203,31.659221649169922,31.426034927368164,32.23331832885742,36.33633041381836,40.103248596191406,42.24392318725586,41.180572509765625,37.959110260009766,37.05393600463867,33.209930419921875
2017-08-25,32.579097747802734,31.43744468688965,30.3782901763916,30.048255920410156,30.054967880249023,31.707937240600586,37.62377166748047,43.52199172973633,45.01522445678711,41.53249740600586,38.18528747558594,37.179439544677734,34.02751159667969,33.05842208862305,32.17290496826172,32.39705276489258,33.836669921875,38.29409408569336,42.16999816894531,45.295379638671875,44.20359802246094,41.229759216308594,39.3957405090332,35.44395446777344
2017-08-26,31.585386276245117,29.78780174255371,28.557926177978516,28.691104888916016,28.132610321044922,27.979135513305664,28.810441970825195,30.691781997680664,33.97515869140625,33.762535095214844,32.1541748046875,31.59128189086914,29.157072067260742,27.853065490722656,27.123281478881836,26.049530029296875,26.700254440307617,30.082706451416016,35.272884368896484,37.67007827758789,37.9117431640625,35.528079986572266,35.319252014160156,32.48598098754883
2017-08-27,29.34945297241211,26.934955596923828,25.076021194458008,24.293956756591797,23.35165023803711,22.59916877746582,22.261396408081055,23.000797271728516,25.326229095458984,25.130096435546875,24.797626495361328,25.425399780273438,22.619205474853516,21.88093376159668,20.680986404418945,18.942588806152344,19.884902954101562,23.934595108032227,30.8864803314209,35.38539505004883,37.44635772705078,36.41181564331055,36.351112365722656,32.91667556762695
2017-08-28,32.06089401245117,30.646955490112305,29.340364456176758,29.169321060180664,28.316974639892578,31.069089889526367,40.4944953918457,46.7227783203125,48.87516403198242,45.00619888305664,42.247413635253906,41.323585510253906,38.72632598876953,37.59558868408203,37.65400695800781,37.68217086791992,39.537078857421875,43.650535583496094,45.63629150390625,47.14780807495117,47.04521179199219,43.626129150390625,40.00162124633789,35.150543212890625
2017-08-29,30.8198299407959,29.594724655151367,28.71088218688965,27.786256790161133,27.712810516357422,29.754131317138672,36.062408447265625,41.57465362548828,43.08059310913086,39.131832122802734,35.566287994384766,34.672176361083984,31.94783592224121,31.321325302124023,31.125263214111328,32.309383392333984,34.57691955566406,39.47600555419922,42.991416931152344,45.9756965637207,43.74904251098633,40.48346710205078,37.98717498779297,33.677101135253906
2017-08-30,31.487571716308594,29.960140228271484,28.746801376342773,28.289165496826172,28.377662658691406,29.644912719726562,36.99412536621094,43.05464172363281,44.738616943359375,41.11760330200195,38.209022521972656,37.38454055786133,32.2313346862793,31.39080810546875,30.619964599609375,31.19290542602539,31.91120719909668,35.93391418457031,38.82295608520508,40.99369812011719,39.454952239990234,35.431495666503906,33.46418762207031,28.866369247436523
2017-08-31,31.03716278076172,29.321577072143555,28.355358123779297,27.951642990112305,28.488576889038086,30.65726089477539,37.05510711669922,43.302330017089844,45.56500244140625,43.17618942260742,41.01152420043945,40.713714599609375,37.381629943847656,36.405921936035156,35.494022369384766,34.69752502441406,35.586578369140625,38.69458770751953,42.763301849365234,45.09693908691406,44.02708435058594,40.83261489868164,39.22682189941406,35.33917999267578
2017-09-01,33.6658935546875,31.828231811523438,31.16867446899414,31.116382598876953,30.828826904296875,32.52796936035156,38.45963668823242,46.08338165283203,48.712493896484375,48.439937591552734,46.876522064208984,48.63801574707031,45.392398834228516,43.948890686035156,41.09101486206055,38.797454833984375,38.66385269165039,40.39848709106445,42.483619689941406,44.3297119140625,44.506385803222656,40.9631233215332,38.65175247192383,35.47544860839844
2017-09-02,32.5877799987793,30.810476303100586,29.296056747436523,29.099342346191406,28.14518165588379,28.789220809936523,29.833953857421875,32.17047882080078,34.857479095458984,35.924556732177734,34.19289779663086,33.26877975463867,30.591899871826172,29.253551483154297,28.101184844970703,27.675212860107422,28.88968849182129,32.572383880615234,38.070159912109375,39.887176513671875,38.635658264160156,35.43482971191406,34.69300842285156,32.11517333984375
2017-09-03,31.119068145751953,28.828144073486328,26.997087478637695,26.075578689575195,25.128847122192383,25.343297958374023,25.132801055908203,26.40947723388672,28.488754272460938,28.938207626342773,27.381153106689453,27.2458553314209,24.26178550720215,23.217926025390625,22.353784561157227,21.961368560791016,23.55609130859375,28.161094665527344,34.821380615234375,39.151493072509766,39.68820571899414,37.48934555053711,36.376834869384766,33.33727264404297
2017-09-04,30.62932014465332,29.05391502380371,27.869352340698242,27.10194206237793,26.692537307739258,29.361223220825195,38.87389373779297,45.32120132446289,46.44293975830078,41.547271728515625,37.745601654052734,36.570308685302734,33.6800651550293,32.89519119262695,32.74973678588867,34.11785888671875,36.149085998535156,41.984092712402344,45.22654342651367,48.653770446777344,45.98445510864258,41.7137565612793,38.3337516784668,33.579612731933594
2017-09-05,31.168291091918945,29.911706924438477,28.861120223999023,28.553972244262695,28.321216583251953,30.334392547607422,38.12592315673828,44.452049255371094,46.63741683959961,43.56953430175781,39.754825592041016,39.387298583984375,36.1396484375,35.498817443847656,34.87657165527344,35.62736892700195,36.77183151245117,41.17399597167969,43.452877044677734,46.363677978515625,44.43307113647461,40.511863708496094,37.72872543334961,33.109371185302734
2017-09-06,30.764751434326172,29.506282806396484,28.16461944580078,28.097944259643555,27.87842559814453,28.89743995666504,36.590423583984375,42.15826416015625,44.7125129699707,42.69386291503906,39.400753021240234,37.68787384033203,31.98984146118164,30.895116806030273,29.4149169921875,28.542800903320312,27.198089599609375,29.553573608398438,31.914615631103516,34.82170104980469,33.914276123046875,30.170368194580078,29.391948699951172,24.179166793823242
2017-09-07,22.347686767578125,19.437124252319336,17.724285125732422,17.843862533569336,19.198986053466797,22.570209503173828,30.04534912109375,36.89146041870117,37.98524475097656,35.527427673339844,33.28718185424805,32.45396423339844,29.61528968811035,29.831567764282227,29.897512435913086,30.064533233642578,31.04522132873535,35.80792999267578,41.121429443359375,43.35520935058594,42.107582092285156,38.83375549316406,37.03162384033203,33.50892639160156
2017-09-08,27.806888580322266,25.16353988647461,22.879226684570312,21.56885528564453,21.61216163635254,23.006553649902344,30.34358787536621,36.237586975097656,38.30562210083008,34.17401885986328,30.017419815063477,28.288105010986328,23.444835662841797,23.07992935180664,23.243728637695312,24.02080535888672,24.587312698364258,29.69228172302246,35.79078674316406,37.82847595214844,36.414100646972656,32.88577651977539,31.011768341064453,25.98134422302246
2017-09-09,23.426284790039062,20.738948822021484,17.923789978027344,18.207870483398438,18.382606506347656,19.35342025756836,20.75417709350586,24.3876953125,28.803848266601562,31.88275909423828,31.731996536254883,31.97185516357422,29.07250213623047,27.85201072692871,27.66448974609375,27.33974838256836,28.344005584716797,33.152793884277344,38.04286193847656,38.564754486083984,38.29775619506836,36.439327239990234,36.46396255493164,32.798667907714844
2017-09-10,31.123912811279297,28.720218658447266,27.22142791748047,25.862913131713867,24.178258895874023,23.536527633666992,22.894996643066406,24.79863739013672,28.0654296875,30.773500442504883,29.32438850402832,27.971694946289062,23.042911529541016,21.028026580810547,19.605836868286133,18.562721252441406,17.408924102783203,21.641080856323242,28.196670532226562,31.35235595703125,31.118284225463867,27.827116012573242,27.42467498779297,22.275972366333008
2017-09-11,12.882983207702637,8.811479568481445,6.306652069091797,5.060941696166992,6.530210494995117,12.248991966247559,24.961103439331055,33.133182525634766,32.9896125793457,30.481922149658203,28.298500061035156,29.548795700073242,25.922569274902344,26.146358489990234,25.76018524169922,25.525894165039062,24.46534538269043,29.162099838256836,32.15330505371094,34.989830017089844,32.3003044128418,28.814607620239258,26.578031539916992,20.67508316040039
2017-09-12,9.42584228515625,5.241647720336914,2.391611099243164,2.542736053466797,5.358219146728516,11.769695281982422,25.842510223388672,33.776309967041016,34.10226058959961,32.029991149902344,29.053953170776367,27.634300231933594,23.867801666259766,24.898704528808594,23.93943214416504,24.568443298339844,24.289165496826172,29.69159698486328,36.816436767578125,40.33840560913086,37.593284606933594,33.037254333496094,28.814577102661133,22.989652633666992
2017-09-13,19.92850112915039,16.43940544128418,12.554216384887695,10.230008125305176,11.04313850402832,14.493762016296387,22.39197540283203,28.611785888671875,31.573394775390625,28.15766143798828,22.859737396240234,21.164634704589844,16.768587112426758,17.460567474365234,17.030675888061523,16.41265296936035,15.631580352783203,19.982341766357422,26.838159561157227,28.751401901245117,27.302658081054688,23.860130310058594,21.30466079711914,13.483036041259766
2017-09-14,9.515243530273438,6.238227844238281,3.3280067443847656,3.4057960510253906,6.141794204711914,11.940958023071289,22.16922378540039,30.21429443359375,32.02140808105469,29.938438415527344,27.620853424072266,26.248069763183594,23.039005279541016,23.853166580200195,23.021251678466797,22.49432945251465,21.773639678955078,26.690908432006836,30.72695541381836,31.006893157958984,30.794410705566406,27.857816696166992,24.3826904296875,19.063335418701172
2017-09-15,17.088462829589844,12.693318367004395,10.342700004577637,10.560406684875488,12.563125610351562,16.339527130126953,27.40778160095215,34.796478271484375,36.645050048828125,34.24304962158203,31.713172912597656,29.74236297607422,26.857776641845703,27.81243896484375,28.09389877319336,28.207700729370117,29.61553382873535,35.634033203125,44.50885009765625,48.69980239868164,44.13434600830078,38.87202072143555,36.81695556640625,32.816078186035156
2017-09-16,29.376869201660156,26.946086883544922,25.527912139892578,24.25702667236328,23.828458786010742,25.353689193725586,28.90149688720703,33.287715911865234,35.28828811645508,35.82962417602539,34.2288703918457,33.2998161315918,30.561782836914062,30.044279098510742,29.281919479370117,30.01500701904297,31.265697479248047,37.01332092285156,42.393455505371094,44.22765350341797,41.442054748535156,37.731101989746094,35.11577224731445,31.284555435180664
2017-09-17,31.933475494384766,29.61441421508789,29.133621215820312,27.63825035095215,26.724702835083008,27.722686767578125,29.0896053314209,30.468904495239258,32.06688690185547,33.06523513793945,31.620521545410156,31.686166763305664,28.17770767211914,27.965150833129883,26.293903350830078,26.548690795898438,28.299612045288086,33.6466064453125,39.3499755859375,43.921958923339844,41.53456115722656,38.122581481933594,36.83218002319336,32.78424072265625
2017-09-18,30.503803253173828,29.01652717590332,27.58489990234375,26.941160202026367,26.503049850463867,29.254072189331055,41.62560272216797,48.18070983886719,51.50592041015625,46.86333465576172,43.199302673339844,41.87467575073242,37.53136444091797,37.26142120361328,37.04598617553711,37.924888610839844,40.350555419921875,44.99042510986328,48.63966369628906,51.48875427246094,49.35979461669922,43.23768615722656,38.46670913696289,33.34758758544922
