,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2017-11-03,32.128990173339844,31.57471466064453,30.33154296875,30.60720443725586,30.688323974609375,33.13043975830078,42.30187225341797,52.674041748046875,55.875450134277344,52.36500930786133,52.983612060546875,49.95677947998047,47.76007843017578,47.64750671386719,45.878929138183594,44.09685134887695,46.67628479003906,51.17364501953125,51.966407775878906,49.917301177978516,44.480567932128906,39.005348205566406,36.04484176635742,31.10882568359375
2017-11-04,28.611698150634766,26.63994598388672,27.33013153076172,26.41412353515625,26.18649673461914,26.026321411132812,27.30034828186035,29.850379943847656,32.46321487426758,33.06721115112305,32.2292366027832,29.529253005981445,27.5811824798584,26.375568389892578,25.662878036499023,27.230453491210938,28.129880905151367,32.50193405151367,35.891666412353516,33.34969711303711,29.653106689453125,27.862762451171875,26.6602840423584,21.91438102722168
2017-11-05,18.96769142150879,17.28200912475586,17.497467041015625,16.464401245117188,17.227630615234375,17.153072357177734,18.300403594970703,22.774555206298828,26.325927734375,28.13759422302246,29.670557022094727,30.17473793029785,27.235458374023438,25.26283073425293,25.797161102294922,24.74103546142578,27.911184310913086,32.98347854614258,38.33865737915039,37.05109786987305,34.70965576171875,32.212257385253906,30.695240020751953,26.24814224243164
2017-11-06,28.975820541381836,27.115020751953125,25.460941314697266,25.56715202331543,25.205345153808594,29.8133487701416,42.77616882324219,50.83983612060547,53.46043395996094,52.7133903503418,51.85770797729492,51.980533599853516,50.271202087402344,50.45655822753906,49.73280334472656,50.9290657043457,54.64590835571289,62.5001220703125,63.298362731933594,60.49191665649414,54.45370864868164,46.26287078857422,40.84015655517578,35.76783752441406
2017-11-07,36.380496978759766,33.965328216552734,33.22658920288086,32.31990051269531,32.26813888549805,34.690162658691406,43.69411849975586,50.8950309753418,53.90565490722656,52.53153991699219,50.022674560546875,49.57318115234375,46.82829284667969,47.54216003417969,47.54887008666992,48.105995178222656,51.40281295776367,59.610496520996094,60.27690124511719,55.616119384765625,50.195831298828125,44.65705871582031,40.59552764892578,35.20469665527344
2017-11-08,36.34870147705078,34.571502685546875,34.128746032714844,35.385406494140625,35.28492736816406,38.176292419433594,46.686439514160156,53.51487731933594,56.51190185546875,56.4209098815918,56.224063873291016,54.626991271972656,52.93118667602539,54.19779968261719,53.73542022705078,54.16595458984375,57.992671966552734,66.73829650878906,67.5945053100586,61.911773681640625,55.179969787597656,48.35287857055664,43.6574592590332,37.84416961669922
2017-11-09,37.40882873535156,35.155609130859375,34.91238784790039,35.368316650390625,35.34552001953125,37.32945251464844,47.485450744628906,57.99401092529297,61.17408752441406,58.62944793701172,58.710853576660156,54.700714111328125,49.98332214355469,50.96493148803711,48.366905212402344,48.835479736328125,50.468910217285156,59.88041687011719,60.994598388671875,55.57261276245117,48.263946533203125,41.91713333129883,37.60172653198242,32.586334228515625
2017-11-10,28.876609802246094,26.905147552490234,25.181398391723633,25.31875991821289,25.003326416015625,27.293018341064453,33.407386779785156,38.95384216308594,40.663047790527344,36.55088806152344,34.149803161621094,30.915306091308594,27.34581756591797,27.541378021240234,26.683088302612305,28.479290008544922,30.182144165039062,35.57743835449219,38.6655158996582,37.204307556152344,33.85185623168945,29.826677322387695,28.716957092285156,22.504711151123047
2017-11-11,13.212104797363281,10.262104034423828,9.336177825927734,10.853005409240723,12.235743522644043,13.333958625793457,16.097938537597656,20.49338150024414,24.36844253540039,25.684146881103516,25.497528076171875,24.597618103027344,23.651233673095703,23.47377586364746,23.99993896484375,26.191675186157227,28.13970947265625,35.09772872924805,41.99726867675781,40.01865768432617,34.46712875366211,30.795185089111328,31.778642654418945,26.93148422241211
2017-11-12,19.332355499267578,15.837237358093262,14.333151817321777,13.382833480834961,14.829923629760742,13.771783828735352,16.77356719970703,19.84279441833496,25.64009666442871,31.814321517944336,34.303470611572266,37.029415130615234,35.07762145996094,33.55484390258789,31.619991302490234,31.877687454223633,34.045013427734375,39.86758041381836,40.268409729003906,39.97130584716797,36.465667724609375,32.72676086425781,32.28996276855469,27.300649642944336
2017-11-13,27.28004264831543,25.836435317993164,23.48829460144043,23.59939193725586,22.404659271240234,26.5333194732666,40.817962646484375,49.02759552001953,50.60186004638672,49.54065704345703,49.21265411376953,48.635772705078125,47.26348876953125,47.9227294921875,47.88801956176758,50.48127746582031,55.080352783203125,63.623046875,65.56022644042969,62.47284698486328,54.5880126953125,46.22102737426758,40.08271408081055,33.95722961425781
2017-11-14,35.393348693847656,32.95604705810547,31.618932723999023,30.893461227416992,30.879819869995117,32.987911224365234,39.90445327758789,47.12825012207031,48.93434524536133,45.15163803100586,41.151309967041016,39.23087692260742,36.62092971801758,37.9956169128418,39.68572998046875,41.33139419555664,45.775943756103516,54.86541748046875,56.90973663330078,52.206729888916016,45.79206848144531,39.94122314453125,37.26744079589844,34.06599807739258
2017-11-15,34.17779541015625,32.86371612548828,32.0570182800293,32.558509826660156,32.550968170166016,34.81187438964844,41.601768493652344,50.82532501220703,51.401023864746094,49.93257141113281,50.33647918701172,49.359107971191406,49.71292495727539,50.23717498779297,50.07067108154297,52.07307815551758,57.43904113769531,66.47843933105469,67.43112182617188,58.993255615234375,52.30078887939453,45.87001037597656,42.69023895263672,39.29802703857422
2017-11-16,41.4848518371582,39.02149200439453,38.85395431518555,38.66222381591797,38.92494201660156,40.40620803833008,48.7724609375,56.77997589111328,61.80980682373047,58.02257537841797,56.60789489746094,53.09819030761719,49.884483337402344,50.7187614440918,50.422054290771484,50.544960021972656,52.571231842041016,61.63151550292969,65.99679565429688,58.868560791015625,51.95182800292969,45.226844787597656,42.427207946777344,38.446468353271484
2017-11-17,31.667356491088867,30.13045883178711,29.702198028564453,30.32817840576172,30.615379333496094,31.502941131591797,36.59378433227539,43.8359375,46.321102142333984,45.223384857177734,46.54615020751953,44.809505462646484,42.061161041259766,42.69347381591797,41.903343200683594,41.67688751220703,43.78025817871094,50.68967819213867,47.510093688964844,43.402462005615234,38.034759521484375,34.40270233154297,32.231529235839844,29.42476463317871
2017-11-18,28.794742584228516,25.56675910949707,24.252962112426758,23.111852645874023,22.78850746154785,23.57792091369629,24.591796875,28.481426239013672,31.372310638427734,30.471378326416016,28.803268432617188,25.718578338623047,23.259204864501953,21.647497177124023,20.573307037353516,22.607759475708008,25.07747459411621,30.171796798706055,35.32157897949219,33.293766021728516,29.73260498046875,26.573986053466797,25.531021118164062,19.51028060913086
2017-11-19,2.4456253051757812,-3.0223560333251953,-2.907136917114258,-2.713409423828125,0.08736801147460938,-1.408529281616211,1.263448715209961,6.478267669677734,11.481800079345703,14.111328125,13.494888305664062,12.404254913330078,12.682943344116211,10.165332794189453,11.408012390136719,11.79507827758789,13.44424057006836,21.12961769104004,27.28307342529297,26.129175186157227,23.897306442260742,21.28183364868164,21.18535614013672,11.529701232910156
2017-11-20,8.277053833007812,6.429931640625,5.403564453125,7.290607452392578,8.69189453125,14.243535041809082,28.116737365722656,38.92454528808594,38.66669845581055,38.45466232299805,39.15126037597656,38.389469146728516,38.80498504638672,38.87189483642578,38.99457550048828,39.146331787109375,39.89004135131836,45.68075180053711,46.35710906982422,43.019161224365234,39.66482162475586,34.00328826904297,30.880016326904297,25.937847137451172
2017-11-21,30.47649574279785,30.014087677001953,29.411649703979492,28.838300704956055,28.59451675415039,31.153593063354492,38.686851501464844,49.431156158447266,53.66046142578125,50.314208984375,49.7507209777832,49.613773345947266,46.72060775756836,47.47052001953125,47.373504638671875,44.74445724487305,48.22391891479492,54.31699752807617,52.43586730957031,42.273277282714844,37.6713752746582,33.16093444824219,31.70665168762207,26.016237258911133
2017-11-22,23.535175323486328,21.313316345214844,19.205913543701172,18.540132522583008,18.784175872802734,21.600133895874023,28.946945190429688,35.67728042602539,37.699485778808594,32.18597412109375,28.995105743408203,28.439701080322266,27.812095642089844,29.959278106689453,31.642990112304688,34.71806335449219,39.33872985839844,49.14680099487305,48.2846794128418,41.91901779174805,35.0002326965332,30.63298988342285,28.711841583251953,23.93488121032715
2017-11-23,18.50314712524414,15.483574867248535,13.525700569152832,12.642949104309082,14.575566291809082,18.995203018188477,28.706485748291016,35.421142578125,35.58509063720703,30.411312103271484,28.538318634033203,26.11634635925293,24.986053466796875,27.066774368286133,27.937637329101562,29.963438034057617,33.386474609375,39.728031158447266,42.37356948852539,37.52260208129883,33.954227447509766,29.859695434570312,29.1938533782959,22.913978576660156
2017-11-24,23.26807403564453,22.523529052734375,21.144594192504883,22.203481674194336,23.133447647094727,26.024555206298828,32.19559097290039,38.78923797607422,40.17824172973633,39.032596588134766,38.071781158447266,37.21427536010742,35.89058303833008,36.44697189331055,37.1470832824707,38.52329635620117,41.79112243652344,49.74761199951172,54.21336364746094,49.206703186035156,44.453067779541016,39.3865966796875,38.277645111083984,35.50818634033203
2017-11-25,33.364627838134766,30.75343894958496,31.039505004882812,30.47865104675293,29.879718780517578,30.094430923461914,30.955215454101562,34.21014404296875,38.77776336669922,39.21476745605469,39.5217170715332,37.79755783081055,36.44096374511719,35.585384368896484,33.38791275024414,32.711544036865234,34.564571380615234,38.99676513671875,41.4655647277832,36.24467086791992,31.70399284362793,30.338125228881836,30.210254669189453,26.203784942626953
2017-11-26,23.911773681640625,21.026336669921875,20.094661712646484,18.971111297607422,18.217411041259766,18.276140213012695,17.07766342163086,19.967687606811523,23.960723876953125,25.119739532470703,23.807037353515625,23.334590911865234,21.20232391357422,20.068187713623047,19.592784881591797,20.171863555908203,22.533126831054688,27.56515884399414,32.32063674926758,30.688352584838867,27.881061553955078,26.394596099853516,26.009906768798828,19.962474822998047
2017-11-27,17.542856216430664,14.98839282989502,13.583465576171875,12.903425216674805,14.463106155395508,19.686193466186523,33.54171371459961,42.06295394897461,42.88970947265625,36.883583068847656,35.03996658325195,33.60637283325195,30.99083709716797,31.66105079650879,31.452465057373047,32.19125747680664,34.32644271850586,37.74057388305664,38.034156799316406,36.2426872253418,34.49156951904297,29.589479446411133,26.99594497680664,20.380342483520508
2017-11-28,16.525104522705078,14.72968864440918,13.186334609985352,13.870977401733398,15.688056945800781,18.683563232421875,27.83280372619629,34.022342681884766,36.60238265991211,33.53607940673828,32.00417709350586,32.15587615966797,31.06433868408203,34.977012634277344,37.04689025878906,40.13548278808594,43.51256561279297,50.898746490478516,53.128814697265625,48.5400276184082,44.02918243408203,39.96668243408203,39.246307373046875,35.788177490234375
2017-11-29,32.32217788696289,30.925758361816406,29.66483497619629,29.223346710205078,30.421100616455078,32.24047088623047,41.139122009277344,50.80669403076172,53.455657958984375,51.34162521362305,50.50037384033203,50.035743713378906,48.88160705566406,50.08966827392578,49.173072814941406,47.604736328125,50.452186584472656,58.18104553222656,59.785728454589844,54.85980224609375,48.979393005371094,43.39022445678711,41.08921432495117,35.353004455566406
2017-11-30,37.92624282836914,35.29909133911133,35.09548568725586,35.42060470581055,35.41612243652344,38.50086212158203,49.114158630371094,59.27388381958008,62.07928466796875,60.350486755371094,60.65639114379883,59.735191345214844,56.75838088989258,57.91670608520508,56.86308288574219,54.7404670715332,56.81639862060547,67.02490234375,69.85540771484375,63.15892028808594,55.46327209472656,48.66673278808594,45.2622184753418,37.83123779296875
2017-12-01,36.2761116027832,33.93909454345703,33.483585357666016,34.07835388183594,34.261558532714844,36.3941764831543,44.81324768066406,54.15925216674805,56.64033508300781,55.07501983642578,55.87566375732422,53.28260040283203,51.24730682373047,51.81664276123047,50.37483596801758,50.050201416015625,53.655311584472656,64.482177734375,64.35194396972656,60.6402587890625,53.215980529785156,45.79587173461914,41.73500442504883,37.467323303222656
2017-12-02,37.39637756347656,34.764068603515625,34.35089874267578,34.156944274902344,34.043575286865234,34.55391311645508,36.418148040771484,39.491172790527344,43.897159576416016,44.334625244140625,43.67142105102539,39.660823822021484,37.315582275390625,36.04286575317383,34.18790054321289,35.23054504394531,38.11093521118164,44.091392517089844,48.001033782958984,44.87004852294922,40.23619079589844,35.44573211669922,33.981754302978516,32.20924377441406
2017-12-03,31.35259246826172,26.76546287536621,26.098417282104492,24.80944061279297,23.983413696289062,24.479724884033203,22.606224060058594,24.448665618896484,28.346023559570312,30.391212463378906,30.928863525390625,29.96282196044922,28.11394500732422,26.92494773864746,26.11089515686035,26.574039459228516,28.8280029296875,36.24430465698242,40.29423522949219,37.9572639465332,33.494140625,30.607563018798828,31.104963302612305,27.05007553100586
